0.762245 0.949964
0.762268 0.982940
0.762290 0.772749
0.762313 0.371391
0.762336 -0.121845
0.762358 -0.584937
0.762381 -0.903324
0.762404 -0.998241
0.762426 -0.846207
0.762449 -0.484832
0.762472 -0.003516
0.762494 0.478669
0.762517 0.842438
0.762540 0.997800
0.762562 0.906319
0.762585 0.590627
0.762608 0.128822
0.762630 -0.364852
0.762653 -0.768267
0.762676 -0.981622
0.762698 -0.952138
0.762721 -0.687107
0.762744 -0.252095
0.762766 0.245281
0.762789 0.681979
0.762812 0.949964
0.762834 0.982940
0.762857 0.772751
0.762880 0.371393
0.762902 -0.121842
0.762925 -0.584935
0.762948 -0.903323
0.762971 -0.998241
0.762993 -0.846208
0.763016 -0.484834
0.763039 -0.003519
0.763061 0.478667
0.763084 0.842437
0.763107 0.997800
0.763129 0.906320
0.763152 0.590629
0.763175 0.128824
0.763197 -0.364850
0.763220 -0.768265
0.763243 -0.981622
0.763265 -0.952138
0.763288 -0.687109
0.763311 -0.252098
0.763333 0.245279
0.763356 0.681977
0.763379 0.949963
0.763401 0.982941
0.763424 0.772753
0.763447 0.371396
0.763469 -0.121839
0.763492 -0.584933
0.763515 -0.903322
0.763537 -0.998242
0.763560 -0.846210
0.763583 -0.484837
0.763605 -0.003522
0.763628 0.478665
0.763651 0.842436
0.763673 0.997799
0.763696 0.906321
0.763719 0.590631
0.763741 0.128827
0.763764 -0.364847
0.763787 -0.768263
0.763810 -0.981621
0.763832 -0.952139
0.763855 -0.687111
0.763878 -0.252100
0.763900 0.245276
0.763923 0.681975
0.763946 0.949962
0.763968 0.982941
0.763991 0.772754
0.764014 0.371398
0.764036 -0.121837
0.764059 -0.584931
0.764082 -0.903321
0.764104 -0.998242
0.764127 -0.846211
0.764150 -0.484839
0.764172 -0.003524
0.764195 0.478662
0.764218 0.842434
0.764240 0.997799
0.764263 0.906322
0.764286 0.590633
0.764308 0.128829
0.764331 -0.364845
0.764354 -0.768262
0.764376 -0.981621
0.764399 -0.952140
0.764422 -0.687113
0.764444 -0.252103
0.764467 0.245274
0.764490 0.681973
0.764512 0.949961
0.764535 0.982942
0.764558 0.772756
0.764580 0.371401
0.764603 -0.121834
0.764626 -0.584929
0.764649 -0.903320
0.764671 -0.998242
0.764694 -0.846212
0.764717 -0.484841
0.764739 -0.003527
0.764762 0.478660
0.764785 0.842433
0.764807 0.997799
0.764830 0.906323
0.764853 0.590635
0.764875 0.128832
0.764898 -0.364842
0.764921 -0.768260
0.764943 -0.981620
0.764966 -0.952141
0.764989 -0.687115
0.765011 -0.252106
0.765034 0.245271
0.765057 0.681971
0.765079 0.949960
0.765102 0.982942
0.765125 0.772758
0.765147 0.371403
0.765170 -0.121832
0.765193 -0.584927
0.765215 -0.903319
0.765238 -0.998242
0.765261 -0.846214
0.765283 -0.484843
0.765306 -0.003529
0.765329 0.478658
0.765351 0.842431
0.765374 0.997799
0.765397 0.906324
0.765420 0.590637
0.765442 0.128835
0.765465 -0.364840
0.765488 -0.768258
0.765510 -0.981620
0.765533 -0.952142
0.765556 -0.687116
0.765578 -0.252108
0.765601 0.245269
0.765624 0.681969
0.765646 0.949959
0.765669 0.982943
0.765692 0.772759
0.765714 0.371406
0.765737 -0.121829
0.765760 -0.584925
0.765782 -0.903318
0.765805 -0.998242
0.765828 -0.846215
0.765850 -0.484846
0.765873 -0.003532
0.765896 0.478655
0.765918 0.842430
0.765941 0.997799
0.765964 0.906325
0.765986 0.590639
0.766009 0.128837
0.766032 -0.364838
0.766054 -0.768257
0.766077 -0.981619
0.766100 -0.952142
0.766122 -0.687118
0.766145 -0.252111
0.766168 0.245266
0.766190 0.681967
0.766213 0.949959
0.766236 0.982943
0.766259 0.772761
0.766281 0.371408
0.766304 -0.121826
0.766327 -0.584922
0.766349 -0.903317
0.766372 -0.998242
0.766395 -0.846216
0.766417 -0.484848
0.766440 -0.003535
0.766463 0.478653
0.766485 0.842429
0.766508 0.997799
0.766531 0.906327
0.766553 0.590642
0.766576 0.128840
0.766599 -0.364835
0.766621 -0.768255
0.766644 -0.981619
0.766667 -0.952143
0.766689 -0.687120
0.766712 -0.252113
0.766735 0.245263
0.766757 0.681965
0.766780 0.949958
0.766803 0.982944
0.766825 0.772763
0.766848 0.371410
0.766871 -0.121824
0.766893 -0.584920
0.766916 -0.903315
0.766939 -0.998243
0.766961 -0.846218
0.766984 -0.484850
0.767007 -0.003537
0.767029 0.478651
0.767052 0.842427
0.767075 0.997798
0.767098 0.906328
0.767120 0.590644
0.767143 0.128842
0.767166 -0.364833
0.767188 -0.768253
0.767211 -0.981618
0.767234 -0.952144
0.767256 -0.687122
0.767279 -0.252116
0.767302 0.245261
0.767324 0.681963
0.767347 0.949957
0.767370 0.982944
0.767392 0.772764
0.767415 0.371413
0.767438 -0.121821
0.767460 -0.584918
0.767483 -0.903314
0.767506 -0.998243
0.767528 -0.846219
0.767551 -0.484853
0.767574 -0.003540
0.767596 0.478649
0.767619 0.842426
0.767642 0.997798
0.767664 0.906329
0.767687 0.590646
0.767710 0.128845
0.767732 -0.364830
0.767755 -0.768252
0.767778 -0.981618
0.767800 -0.952145
0.767823 -0.687124
0.767846 -0.252118
0.767868 0.245258
0.767891 0.681961
0.767914 0.949956
0.767937 0.982945
0.767959 0.772766
0.767982 0.371415
0.768005 -0.121819
0.768027 -0.584916
0.768050 -0.903313
0.768073 -0.998243
0.768095 -0.846221
0.768118 -0.484855
0.768141 -0.003542
0.768163 0.478646
0.768186 0.842424
0.768209 0.997798
0.768231 0.906330
0.768254 0.590648
0.768277 0.128848
0.768299 -0.364828
0.768322 -0.768250
0.768345 -0.981617
0.768367 -0.952146
0.768390 -0.687126
0.768413 -0.252121
0.768435 0.245256
0.768458 0.681959
0.768481 0.949955
0.768503 0.982945
0.768526 0.772768
0.768549 0.371418
0.768571 -0.121816
0.768594 -0.584914
0.768617 -0.903312
0.768639 -0.998243
0.768662 -0.846222
0.768685 -0.484857
0.768707 -0.003545
0.768730 0.478644
0.768753 0.842423
0.768776 0.997798
0.768798 0.906331
0.768821 0.590650
0.768844 0.128850
0.768866 -0.364825
0.768889 -0.768248
0.768912 -0.981617
0.768934 -0.952146
0.768957 -0.687128
0.768980 -0.252123
0.769002 0.245253
0.769025 0.681957
0.769048 0.949955
0.769070 0.982946
0.769093 0.772769
0.769116 0.371420
0.769138 -0.121813
0.769161 -0.584912
0.769184 -0.903311
0.769206 -0.998243
0.769229 -0.846223
0.769252 -0.484859
0.769274 -0.003548
0.769297 0.478642
0.769320 0.842422
0.769342 0.997798
0.769365 0.906332
0.769388 0.590652
0.769410 0.128853
0.769433 -0.364823
0.769456 -0.768246
0.769478 -0.981616
0.769501 -0.952147
0.769524 -0.687130
0.769546 -0.252126
0.769569 0.245251
0.769592 0.681956
0.769615 0.949954
0.769637 0.982946
0.769660 0.772771
0.769683 0.371423
0.769705 -0.121811
0.769728 -0.584910
0.769751 -0.903310
0.769773 -0.998243
0.769796 -0.846225
0.769819 -0.484862
0.769841 -0.003550
0.769864 0.478639
0.769887 0.842420
0.769909 0.997797
0.769932 0.906333
0.769955 0.590654
0.769977 0.128855
0.770000 -0.364821
0.770023 -0.768245
0.770045 -0.981616
0.770068 -0.952148
0.770091 -0.687132
0.770113 -0.252128
0.770136 0.245248
0.770159 0.681954
0.770181 0.949953
0.770204 0.982947
0.770227 0.772773
0.770249 0.371425
0.770272 -0.121808
0.770295 -0.584908
0.770317 -0.903309
0.770340 -0.998243
0.770363 -0.846226
0.770385 -0.484864
0.770408 -0.003553
0.770431 0.478637
0.770454 0.842419
0.770476 0.997797
0.770499 0.906334
0.770522 0.590656
0.770544 0.128858
0.770567 -0.364818
0.770590 -0.768243
0.770612 -0.981615
0.770635 -0.952149
0.770658 -0.687134
0.770680 -0.252131
0.770703 0.245246
0.770726 0.681952
0.770748 0.949952
0.770771 0.982947
0.770794 0.772774
0.770816 0.371427
0.770839 -0.121806
0.770862 -0.584905
0.770884 -0.903308
0.770907 -0.998244
0.770930 -0.846228
0.770952 -0.484866
0.770975 -0.003556
0.770998 0.478635
0.771020 0.842417
0.771043 0.997797
0.771066 0.906335
0.771088 0.590658
0.771111 0.128861
0.771134 -0.364816
0.771156 -0.768241
0.771179 -0.981615
0.771202 -0.952150
0.771224 -0.687135
0.771247 -0.252133
0.771270 0.245243
0.771293 0.681950
0.771315 0.949951
0.771338 0.982948
0.771361 0.772776
0.771383 0.371430
0.771406 -0.121803
0.771429 -0.584903
0.771451 -0.903307
0.771474 -0.998244
0.771497 -0.846229
0.771519 -0.484869
0.771542 -0.003558
0.771565 0.478633
0.771587 0.842416
0.771610 0.997797
0.771633 0.906336
0.771655 0.590661
0.771678 0.128863
0.771701 -0.364813
0.771723 -0.768240
0.771746 -0.981614
0.771769 -0.952150
0.771791 -0.687137
0.771814 -0.252136
0.771837 0.245241
0.771859 0.681948
0.771882 0.949950
0.771905 0.982948
0.771927 0.772778
0.771950 0.371432
0.771973 -0.121800
0.771995 -0.584901
0.772018 -0.903305
0.772041 -0.998244
0.772063 -0.846230
0.772086 -0.484871
0.772109 -0.003561
0.772132 0.478630
0.772154 0.842415
0.772177 0.997797
0.772200 0.906338
0.772222 0.590663
0.772245 0.128866
0.772268 -0.364811
0.772290 -0.768238
0.772313 -0.981614
0.772336 -0.952151
0.772358 -0.687139
0.772381 -0.252138
0.772404 0.245238
0.772426 0.681946
0.772449 0.949950
0.772472 0.982949
0.772494 0.772779
0.772517 0.371435
0.772540 -0.121798
0.772562 -0.584899
0.772585 -0.903304
0.772608 -0.998244
0.772630 -0.846232
0.772653 -0.484873
0.772676 -0.003563
0.772698 0.478628
0.772721 0.842413
0.772744 0.997797
0.772766 0.906339
0.772789 0.590665
0.772812 0.128868
0.772834 -0.364808
0.772857 -0.768236
0.772880 -0.981613
0.772902 -0.952152
0.772925 -0.687141
0.772948 -0.252141
0.772971 0.245236
0.772993 0.681944
0.773016 0.949949
0.773039 0.982949
0.773061 0.772781
0.773084 0.371437
0.773107 -0.121795
0.773129 -0.584897
0.773152 -0.903303
0.773175 -0.998244
0.773197 -0.846233
0.773220 -0.484875
0.773243 -0.003566
0.773265 0.478626
0.773288 0.842412
0.773311 0.997796
0.773333 0.906340
0.773356 0.590667
0.773379 0.128871
0.773401 -0.364806
0.773424 -0.768235
0.773447 -0.981613
0.773469 -0.952153
0.773492 -0.687143
0.773515 -0.252143
0.773537 0.245233
0.773560 0.681942
0.773583 0.949948
0.773605 0.982950
0.773628 0.772783
0.773651 0.371440
0.773673 -0.121793
0.773696 -0.584895
0.773719 -0.903302
0.773741 -0.998244
0.773764 -0.846235
0.773787 -0.484878
0.773810 -0.003569
0.773832 0.478623
0.773855 0.842410
0.773878 0.997796
0.773900 0.906341
0.773923 0.590669
0.773946 0.128874
0.773968 -0.364804
0.773991 -0.768233
0.774014 -0.981612
0.774036 -0.952154
0.774059 -0.687145
0.774082 -0.252146
0.774104 0.245231
0.774127 0.681940
0.774150 0.949947
0.774172 0.982950
0.774195 0.772784
0.774218 0.371442
0.774240 -0.121790
0.774263 -0.584893
0.774286 -0.903301
0.774308 -0.998245
0.774331 -0.846236
0.774354 -0.484880
0.774376 -0.003571
0.774399 0.478621
0.774422 0.842409
0.774444 0.997796
0.774467 0.906342
0.774490 0.590671
0.774512 0.128876
0.774535 -0.364801
0.774558 -0.768231
0.774580 -0.981612
0.774603 -0.952154
0.774626 -0.687147
0.774649 -0.252149
0.774671 0.245228
0.774694 0.681938
0.774717 0.949946
0.774739 0.982950
0.774762 0.772786
0.774785 0.371444
0.774807 -0.121787
0.774830 -0.584891
0.774853 -0.903300
0.774875 -0.998245
0.774898 -0.846237
0.774921 -0.484882
0.774943 -0.003574
0.774966 0.478619
0.774989 0.842407
0.775011 0.997796
0.775034 0.906343
0.775057 0.590673
0.775079 0.128879
0.775102 -0.364799
0.775125 -0.768230
0.775147 -0.981611
0.775170 -0.952155
0.775193 -0.687149
0.775215 -0.252151
0.775238 0.245225
0.775261 0.681936
0.775283 0.949946
0.775306 0.982951
0.775329 0.772787
0.775351 0.371447
0.775374 -0.121785
0.775397 -0.584889
0.775420 -0.903299
0.775442 -0.998245
0.775465 -0.846239
0.775488 -0.484885
0.775510 -0.003576
0.775533 0.478616
0.775556 0.842406
0.775578 0.997796
0.775601 0.906344
0.775624 0.590675
0.775646 0.128881
0.775669 -0.364796
0.775692 -0.768228
0.775714 -0.981611
0.775737 -0.952156
0.775760 -0.687151
0.775782 -0.252154
0.775805 0.245223
0.775828 0.681935
0.775850 0.949945
0.775873 0.982951
0.775896 0.772789
0.775918 0.371449
0.775941 -0.121782
0.775964 -0.584886
0.775986 -0.903298
0.776009 -0.998245
0.776032 -0.846240
0.776054 -0.484887
0.776077 -0.003579
0.776100 0.478614
0.776122 0.842405
0.776145 0.997796
0.776168 0.906345
0.776190 0.590677
0.776213 0.128884
0.776236 -0.364794
0.776259 -0.768226
0.776281 -0.981610
0.776304 -0.952157
0.776327 -0.687153
0.776349 -0.252156
0.776372 0.245220
0.776395 0.681933
0.776417 0.949944
0.776440 0.982952
0.776463 0.772791
0.776485 0.371452
0.776508 -0.121780
0.776531 -0.584884
0.776553 -0.903296
0.776576 -0.998245
0.776599 -0.846242
0.776621 -0.484889
0.776644 -0.003582
0.776667 0.478612
0.776689 0.842403
0.776712 0.997795
0.776735 0.906346
0.776757 0.590680
0.776780 0.128886
0.776803 -0.364791
0.776825 -0.768225
0.776848 -0.981610
0.776871 -0.952158
0.776893 -0.687154
0.776916 -0.252159
0.776939 0.245218
0.776961 0.681931
0.776984 0.949943
0.777007 0.982952
0.777029 0.772792
0.777052 0.371454
0.777075 -0.121777
0.777098 -0.584882
0.777120 -0.903295
0.777143 -0.998245
0.777166 -0.846243
0.777188 -0.484891
0.777211 -0.003584
0.777234 0.478610
0.777256 0.842402
0.777279 0.997795
0.777302 0.906348
0.777324 0.590682
0.777347 0.128889
0.777370 -0.364789
0.777392 -0.768223
0.777415 -0.981609
0.777438 -0.952158
0.777460 -0.687156
0.777483 -0.252161
0.777506 0.245215
0.777528 0.681929
0.777551 0.949942
0.777574 0.982953
0.777596 0.772794
0.777619 0.371457
0.777642 -0.121774
0.777664 -0.584880
0.777687 -0.903294
0.777710 -0.998246
0.777732 -0.846244
0.777755 -0.484894
0.777778 -0.003587
0.777800 0.478607
0.777823 0.842400
0.777846 0.997795
0.777868 0.906349
0.777891 0.590684
0.777914 0.128892
0.777937 -0.364786
0.777959 -0.768221
0.777982 -0.981609
0.778005 -0.952159
0.778027 -0.687158
0.778050 -0.252164
0.778073 0.245213
0.778095 0.681927
0.778118 0.949941
0.778141 0.982953
0.778163 0.772796
0.778186 0.371459
0.778209 -0.121772
0.778231 -0.584878
0.778254 -0.903293
0.778277 -0.998246
0.778299 -0.846246
0.778322 -0.484896
0.778345 -0.003590
0.778367 0.478605
0.778390 0.842399
0.778413 0.997795
0.778435 0.906350
0.778458 0.590686
0.778481 0.128894
0.778503 -0.364784
0.778526 -0.768220
0.778549 -0.981608
0.778571 -0.952160
0.778594 -0.687160
0.778617 -0.252166
0.778639 0.245210
0.778662 0.681925
0.778685 0.949941
0.778707 0.982954
0.778730 0.772797
0.778753 0.371461
0.778776 -0.121769
0.778798 -0.584876
0.778821 -0.903292
0.778844 -0.998246
0.778866 -0.846247
0.778889 -0.484898
0.778912 -0.003592
0.778934 0.478603
0.778957 0.842398
0.778980 0.997795
0.779002 0.906351
0.779025 0.590688
0.779048 0.128897
0.779070 -0.364782
0.779093 -0.768218
0.779116 -0.981608
0.779138 -0.952161
0.779161 -0.687162
0.779184 -0.252169
0.779206 0.245208
0.779229 0.681923
0.779252 0.949940
0.779274 0.982954
0.779297 0.772799
0.779320 0.371464
0.779342 -0.121767
0.779365 -0.584874
0.779388 -0.903291
0.779410 -0.998246
0.779433 -0.846249
0.779456 -0.484901
0.779478 -0.003595
0.779501 0.478600
0.779524 0.842396
0.779546 0.997795
0.779569 0.906352
0.779592 0.590690
0.779615 0.128899
0.779637 -0.364779
0.779660 -0.768216
0.779683 -0.981607
0.779705 -0.952162
0.779728 -0.687164
0.779751 -0.252171
0.779773 0.245205
0.779796 0.681921
0.779819 0.949939
0.779841 0.982955
0.779864 0.772801
0.779887 0.371466
0.779909 -0.121764
0.779932 -0.584872
0.779955 -0.903290
0.779977 -0.998246
0.780000 -0.846250
0.780023 -0.484903
0.780045 -0.003597
0.780068 0.478598
0.780091 0.842395
0.780113 0.997794
0.780136 0.906353
0.780159 0.590692
0.780181 0.128902
0.780204 -0.364777
0.780227 -0.768215
0.780249 -0.981607
0.780272 -0.952162
0.780295 -0.687166
0.780317 -0.252174
0.780340 0.245203
0.780363 0.681919
0.780385 0.949938
0.780408 0.982955
0.780431 0.772802
0.780454 0.371469
0.780476 -0.121761
0.780499 -0.584869
0.780522 -0.903289
0.780544 -0.998246
0.780567 -0.846251
0.780590 -0.484905
0.780612 -0.003600
0.780635 0.478596
0.780658 0.842393
0.780680 0.997794
0.780703 0.906354
0.780726 0.590694
0.780748 0.128905
0.780771 -0.364774
0.780794 -0.768213
0.780816 -0.981606
0.780839 -0.952163
0.780862 -0.687168
0.780884 -0.252176
0.780907 0.245200
0.780930 0.681917
0.780952 0.949937
0.780975 0.982956
0.780998 0.772804
0.781020 0.371471
0.781043 -0.121759
0.781066 -0.584867
0.781088 -0.903287
0.781111 -0.998246
0.781134 -0.846253
0.781156 -0.484907
0.781179 -0.003603
0.781202 0.478593
0.781224 0.842392
0.781247 0.997794
0.781270 0.906355
0.781293 0.590696
0.781315 0.128907
0.781338 -0.364772
0.781361 -0.768211
0.781383 -0.981606
0.781406 -0.952164
0.781429 -0.687170
0.781451 -0.252179
0.781474 0.245198
0.781497 0.681915
0.781519 0.949937
0.781542 0.982956
0.781565 0.772806
0.781587 0.371474
0.781610 -0.121756
0.781633 -0.584865
0.781655 -0.903286
0.781678 -0.998247
0.781701 -0.846254
0.781723 -0.484910
0.781746 -0.003605
0.781769 0.478591
0.781791 0.842391
0.781814 0.997794
0.781837 0.906356
0.781859 0.590699
0.781882 0.128910
0.781905 -0.364769
0.781927 -0.768210
0.781950 -0.981605
0.781973 -0.952165
0.781995 -0.687172
0.782018 -0.252181
0.782041 0.245195
0.782063 0.681914
0.782086 0.949936
0.782109 0.982957
0.782132 0.772807
0.782154 0.371476
0.782177 -0.121754
0.782200 -0.584863
0.782222 -0.903285
0.782245 -0.998247
0.782268 -0.846255
0.782290 -0.484912
0.782313 -0.003608
0.782336 0.478589
0.782358 0.842389
0.782381 0.997794
0.782404 0.906357
0.782426 0.590701
0.782449 0.128912
0.782472 -0.364767
0.782494 -0.768208
0.782517 -0.981605
0.782540 -0.952166
0.782562 -0.687173
0.782585 -0.252184
0.782608 0.245192
0.782630 0.681912
0.782653 0.949935
0.782676 0.982957
0.782698 0.772809
0.782721 0.371478
0.782744 -0.121751
0.782766 -0.584861
0.782789 -0.903284
0.782812 -0.998247
0.782834 -0.846257
0.782857 -0.484914
0.782880 -0.003610
0.782902 0.478587
0.782925 0.842388
0.782948 0.997794
0.782971 0.906359
0.782993 0.590703
0.783016 0.128915
0.783039 -0.364765
0.783061 -0.768206
0.783084 -0.981604
0.783107 -0.952166
0.783129 -0.687175
0.783152 -0.252186
0.783175 0.245190
0.783197 0.681910
0.783220 0.949934
0.783243 0.982958
0.783265 0.772811
0.783288 0.371481
0.783311 -0.121748
0.783333 -0.584859
0.783356 -0.903283
0.783379 -0.998247
0.783401 -0.846258
0.783424 -0.484917
0.783447 -0.003613
0.783469 0.478584
0.783492 0.842386
0.783515 0.997793
0.783537 0.906360
0.783560 0.590705
0.783583 0.128918
0.783605 -0.364762
0.783628 -0.768205
0.783651 -0.981604
0.783673 -0.952167
0.783696 -0.687177
0.783719 -0.252189
0.783741 0.245187
0.783764 0.681908
0.783787 0.949933
0.783810 0.982958
0.783832 0.772812
0.783855 0.371483
0.783878 -0.121746
0.783900 -0.584857
0.783923 -0.903282
0.783946 -0.998247
0.783968 -0.846260
0.783991 -0.484919
0.784014 -0.003616
0.784036 0.478582
0.784059 0.842385
0.784082 0.997793
0.784104 0.906361
0.784127 0.590707
0.784150 0.128920
0.784172 -0.364760
0.784195 -0.768203
0.784218 -0.981603
0.784240 -0.952168
0.784263 -0.687179
0.784286 -0.252192
0.784308 0.245185
0.784331 0.681906
0.784354 0.949933
0.784376 0.982959
0.784399 0.772814
0.784422 0.371486
0.784444 -0.121743
0.784467 -0.584855
0.784490 -0.903281
0.784512 -0.998247
0.784535 -0.846261
0.784558 -0.484921
0.784580 -0.003618
0.784603 0.478580
0.784626 0.842384
0.784649 0.997793
0.784671 0.906362
0.784694 0.590709
0.784717 0.128923
0.784739 -0.364757
0.784762 -0.768201
0.784785 -0.981603
0.784807 -0.952169
0.784830 -0.687181
0.784853 -0.252194
0.784875 0.245182
0.784898 0.681904
0.784921 0.949932
0.784943 0.982959
0.784966 0.772816
0.784989 0.371488
0.785011 -0.121741
0.785034 -0.584852
0.785057 -0.903280
0.785079 -0.998248
0.785102 -0.846262
0.785125 -0.484923
0.785147 -0.003621
0.785170 0.478577
0.785193 0.842382
0.785215 0.997793
0.785238 0.906363
0.785261 0.590711
0.785283 0.128925
0.785306 -0.364755
0.785329 -0.768200
0.785351 -0.981602
0.785374 -0.952170
0.785397 -0.687183
0.785420 -0.252197
0.785442 0.245180
0.785465 0.681902
0.785488 0.949931
0.785510 0.982960
0.785533 0.772817
0.785556 0.371490
0.785578 -0.121738
0.785601 -0.584850
0.785624 -0.903278
0.785646 -0.998248
0.785669 -0.846264
0.785692 -0.484926
0.785714 -0.003623
0.785737 0.478575
0.785760 0.842381
0.785782 0.997793
0.785805 0.906364
0.785828 0.590713
0.785850 0.128928
0.785873 -0.364752
0.785896 -0.768198
0.785918 -0.981602
0.785941 -0.952170
0.785964 -0.687185
0.785986 -0.252199
0.786009 0.245177
0.786032 0.681900
0.786054 0.949930
0.786077 0.982960
0.786100 0.772819
0.786122 0.371493
0.786145 -0.121736
0.786168 -0.584848
0.786190 -0.903277
0.786213 -0.998248
0.786236 -0.846265
0.786259 -0.484928
0.786281 -0.003626
0.786304 0.478573
0.786327 0.842379
0.786349 0.997792
0.786372 0.906365
0.786395 0.590715
0.786417 0.128931
0.786440 -0.364750
0.786463 -0.768196
0.786485 -0.981601
0.786508 -0.952171
0.786531 -0.687187
0.786553 -0.252202
0.786576 0.245175
0.786599 0.681898
0.786621 0.949929
0.786644 0.982961
0.786667 0.772821
0.786689 0.371495
0.786712 -0.121733
0.786735 -0.584846
0.786757 -0.903276
0.786780 -0.998248
0.786803 -0.846267
0.786825 -0.484930
0.786848 -0.003629
0.786871 0.478571
0.786893 0.842378
0.786916 0.997792
0.786939 0.906366
0.786961 0.590718
0.786984 0.128933
0.787007 -0.364748
0.787029 -0.768195
0.787052 -0.981601
0.787075 -0.952172
0.787098 -0.687189
0.787120 -0.252204
0.787143 0.245172
0.787166 0.681896
0.787188 0.949928
0.787211 0.982961
0.787234 0.772822
0.787256 0.371498
0.787279 -0.121730
0.787302 -0.584844
0.787324 -0.903275
0.787347 -0.998248
0.787370 -0.846268
0.787392 -0.484933
0.787415 -0.003631
0.787438 0.478568
0.787460 0.842376
0.787483 0.997792
0.787506 0.906367
0.787528 0.590720
0.787551 0.128936
0.787574 -0.364745
0.787596 -0.768193
0.787619 -0.981600
0.787642 -0.952173
0.787664 -0.687191
0.787687 -0.252207
0.787710 0.245170
0.787732 0.681894
0.787755 0.949928
0.787778 0.982962
0.787800 0.772824
0.787823 0.371500
0.787846 -0.121728
0.787868 -0.584842
0.787891 -0.903274
0.787914 -0.998248
0.787937 -0.846269
0.787959 -0.484935
0.787982 -0.003634
0.788005 0.478566
0.788027 0.842375
0.788050 0.997792
0.788073 0.906369
0.788095 0.590722
0.788118 0.128938
0.788141 -0.364743
0.788163 -0.768191
0.788186 -0.981600
0.788209 -0.952174
0.788231 -0.687192
0.788254 -0.252209
0.788277 0.245167
0.788299 0.681892
0.788322 0.949927
0.788345 0.982962
0.788367 0.772826
0.788390 0.371503
0.788413 -0.121725
0.788435 -0.584840
0.788458 -0.903273
0.788481 -0.998248
0.788503 -0.846271
0.788526 -0.484937
0.788549 -0.003637
0.788571 0.478564
0.788594 0.842374
0.788617 0.997792
0.788639 0.906370
0.788662 0.590724
0.788685 0.128941
0.788707 -0.364740
0.788730 -0.768190
0.788753 -0.981599
0.788776 -0.952174
0.788798 -0.687194
0.788821 -0.252212
0.788844 0.245165
0.788866 0.681891
0.788889 0.949926
0.788912 0.982962
0.788934 0.772827
0.788957 0.371505
0.788980 -0.121723
0.789002 -0.584838
0.789025 -0.903272
0.789048 -0.998249
0.789070 -0.846272
0.789093 -0.484939
0.789116 -0.003639
0.789138 0.478561
0.789161 0.842372
0.789184 0.997792
0.789206 0.906371
0.789229 0.590726
0.789252 0.128944
0.789274 -0.364738
0.789297 -0.768188
0.789320 -0.981599
0.789342 -0.952175
0.789365 -0.687196
0.789388 -0.252214
0.789410 0.245162
0.789433 0.681889
0.789456 0.949925
0.789478 0.982963
0.789501 0.772829
0.789524 0.371507
0.789546 -0.121720
0.789569 -0.584836
0.789592 -0.903271
0.789615 -0.998249
0.789637 -0.846274
0.789660 -0.484942
0.789683 -0.003642
0.789705 0.478559
0.789728 0.842371
0.789751 0.997791
0.789773 0.906372
0.789796 0.590728
0.789819 0.128946
0.789841 -0.364735
0.789864 -0.768186
0.789887 -0.981598
0.789909 -0.952176
0.789932 -0.687198
0.789955 -0.252217
0.789977 0.245160
0.790000 0.681887
0.790023 0.949924
0.790045 0.982963
0.790068 0.772831
0.790091 0.371510
0.790113 -0.121717
0.790136 -0.584833
0.790159 -0.903270
0.790181 -0.998249
0.790204 -0.846275
0.790227 -0.484944
0.790249 -0.003644
0.790272 0.478557
0.790295 0.842369
0.790317 0.997791
0.790340 0.906373
0.790363 0.590730
0.790385 0.128949
0.790408 -0.364733
0.790431 -0.768185
0.790454 -0.981598
0.790476 -0.952177
0.790499 -0.687200
0.790522 -0.252219
0.790544 0.245157
0.790567 0.681885
0.790590 0.949924
0.790612 0.982964
0.790635 0.772832
0.790658 0.371512
0.790680 -0.121715
0.790703 -0.584831
0.790726 -0.903268
0.790748 -0.998249
0.790771 -0.846276
0.790794 -0.484946
0.790816 -0.003647
0.790839 0.478554
0.790862 0.842368
0.790884 0.997791
0.790907 0.906374
0.790930 0.590732
0.790952 0.128951
0.790975 -0.364731
0.790998 -0.768183
0.791020 -0.981597
0.791043 -0.952178
0.791066 -0.687202
0.791088 -0.252222
0.791111 0.245154
0.791134 0.681883
0.791156 0.949923
0.791179 0.982964
0.791202 0.772834
0.791224 0.371515
0.791247 -0.121712
0.791270 -0.584829
0.791293 -0.903267
0.791315 -0.998249
0.791338 -0.846278
0.791361 -0.484949
0.791383 -0.003650
0.791406 0.478552
0.791429 0.842367
0.791451 0.997791
0.791474 0.906375
0.791497 0.590734
0.791519 0.128954
0.791542 -0.364728
0.791565 -0.768181
0.791587 -0.981597
0.791610 -0.952178
0.791633 -0.687204
0.791655 -0.252224
0.791678 0.245152
0.791701 0.681881
0.791723 0.949922
0.791746 0.982965
0.791769 0.772836
0.791791 0.371517
0.791814 -0.121710
0.791837 -0.584827
0.791859 -0.903266
0.791882 -0.998249
0.791905 -0.846279
0.791927 -0.484951
0.791950 -0.003652
0.791973 0.478550
0.791995 0.842365
0.792018 0.997791
0.792041 0.906376
0.792063 0.590736
0.792086 0.128956
0.792109 -0.364726
0.792132 -0.768180
0.792154 -0.981596
0.792177 -0.952179
0.792200 -0.687206
0.792222 -0.252227
0.792245 0.245149
0.792268 0.681879
0.792290 0.949921
0.792313 0.982965
0.792336 0.772837
0.792358 0.371520
0.792381 -0.121707
